gtin,nombre,precio,fecha,hora,url
198155678141,"Tablet LENOVO 11"" Pulgadas Tab Plus - 256GB - WiFi - Gris",1699000,2026-01-13,01:05:40,https://www.alkosto.com/p/198155678141
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",399900,2026-01-13,01:05:42,https://www.alkosto.com/p/196548193790
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-13,08:32:32,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,870050,2026-01-13,08:32:33,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-13,08:32:36,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2026-01-14,14:05:41,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,999050,2026-01-14,14:05:42,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-14,14:05:44,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-14,14:05:46,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-14,14:05:47,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-14,14:05:49,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-14,14:05:50,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-14,14:05:52,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-14,14:05:54,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-14,14:05:55,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,725080,2026-01-14,14:05:56,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499930,2026-01-14,14:06:01,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399930,2026-01-14,14:06:02,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2026-01-14,14:06:04,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-14,14:06:07,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-14,14:06:09,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-14,14:06:10,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-14,14:06:13,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",399900,2026-01-14,14:06:17,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-14,14:06:19,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-14,14:06:20,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,870050,2026-01-14,14:06:22,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-14,14:06:24,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2026-01-15,15:57:27,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,999050,2026-01-15,15:57:28,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-15,15:57:29,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-15,15:57:32,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-15,15:57:33,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-15,15:57:34,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-15,15:57:36,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-15,15:57:38,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-15,15:57:39,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-15,15:57:41,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,725080,2026-01-15,15:57:42,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499930,2026-01-15,15:57:46,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399930,2026-01-15,15:57:47,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2026-01-15,15:57:49,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-15,15:57:52,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-15,15:57:53,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-15,15:57:56,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-15,15:57:59,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",399900,2026-01-15,15:58:03,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-15,15:58:04,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-15,15:58:06,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,870050,2026-01-15,15:58:07,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-15,15:58:09,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,949050,2026-01-16,16:14:58,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,999050,2026-01-16,16:14:59,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-16,16:15:00,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-16,16:15:03,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-16,16:15:04,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-16,16:15:06,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-16,16:15:07,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-16,16:15:09,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-16,16:15:10,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-16,16:15:12,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,779050,2026-01-16,16:15:13,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499930,2026-01-16,16:15:15,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399930,2026-01-16,16:15:17,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",569900,2026-01-16,16:15:18,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-16,16:15:19,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-16,16:15:20,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-16,16:15:21,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-16,16:15:23,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",359900,2026-01-16,16:15:25,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-16,16:15:26,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-16,16:15:27,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,919050,2026-01-16,16:15:28,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-16,16:15:29,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,929050,2026-01-17,06:11:56,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949050,2026-01-17,06:11:58,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-17,06:12:00,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-17,06:12:04,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-17,06:12:06,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-17,06:12:07,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-17,06:12:09,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-17,06:12:11,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-17,06:12:12,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-17,06:12:14,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,779050,2026-01-17,06:12:15,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499900,2026-01-17,06:12:17,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399900,2026-01-17,06:12:20,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",599900,2026-01-17,06:12:22,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-17,06:12:24,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-17,06:12:25,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-17,06:12:27,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-17,06:12:29,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",359900,2026-01-17,06:12:32,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-17,06:12:33,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-17,06:12:36,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,919050,2026-01-17,06:12:37,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-17,06:12:38,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,929050,2026-01-18,06:14:09,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949050,2026-01-18,06:14:10,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-18,06:14:12,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-18,06:14:16,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-18,06:14:18,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-18,06:14:19,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-18,06:14:21,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-18,06:14:24,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-18,06:14:26,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-18,06:14:28,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,779050,2026-01-18,06:14:29,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499900,2026-01-18,06:14:33,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399900,2026-01-18,06:14:39,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",599900,2026-01-18,06:14:40,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-18,06:14:42,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-18,06:14:44,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-18,06:14:46,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-18,06:14:48,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",359900,2026-01-18,06:14:50,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-18,06:14:51,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-18,06:14:53,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,919050,2026-01-18,06:14:55,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-18,06:14:57,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,929050,2026-01-19,05:15:30,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949050,2026-01-19,05:15:31,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-19,05:15:34,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-19,05:15:38,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-19,05:15:40,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-19,05:15:43,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-19,05:15:45,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-19,05:15:47,https://www.alkosto.com/p/196548194360
8806097213840,"Tablet SAMSUNG 10.9"" Pulgadas S10 FE 128GB Gris",2399990,2026-01-19,05:15:49,https://www.alkosto.com/p/8806097213840
7709997692351,Celular HUAWEI Nova Y73 256GB 4G Negro + Audifonos,849900,2026-01-19,05:15:51,https://www.alkosto.com/p/7709997692351
6932554405663,Celular REDMI Note 14 256GB 4G Negro,779050,2026-01-19,05:15:53,https://www.alkosto.com/p/6932554405663
887276903217,"Monitor SAMSUNG 27"" Pulgadas D300 FHD Plano Negro",499900,2026-01-19,05:15:57,https://www.alkosto.com/p/887276903217
887276903149,"Monitor SAMSUNG 24"" Pulgadas D300 FHD Plano Negro",399900,2026-01-19,05:15:59,https://www.alkosto.com/p/887276903149
8806096552995,"Monitor LG 27"" Pulgadas 27U411A FHD Plano Negro",599900,2026-01-19,05:16:00,https://www.alkosto.com/p/8806096552995
197498936314,"Monitor HP 23.8"" Pulgadas 524SH FHD Plano Plateado",499900,2026-01-19,05:16:01,https://www.alkosto.com/p/197498936314
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-19,05:16:02,https://www.alkosto.com/p/196548194360
7705946475495,"Monitor KALLEY 24"" Pulgadas M24FP3 FHD Plano Negro",379900,2026-01-19,05:16:04,https://www.alkosto.com/p/7705946475495
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-19,05:16:07,https://www.alkosto.com/p/7705946476898
196548193790,"Monitor HP 23.8"" Pulgadas V24I G5 FHD Plano Negro",359900,2026-01-19,05:16:13,https://www.alkosto.com/p/196548193790
7705946476898,"Monitor KALLEY 27"" Pulgadas M27FP3 FHD Plano Negro",509900,2026-01-19,05:16:15,https://www.alkosto.com/p/7705946476898
6936520881239,Celular HONOR X7d 256GB 4G Negro,849050,2026-01-19,05:16:17,https://www.alkosto.com/p/6936520881239
6932554404581,Celular REDMI Note 14 256GB 5G Verde,919050,2026-01-19,05:16:19,https://www.alkosto.com/p/6932554404581
6941812742143,Celular REDMI Note 14 Pro 256GB 4G Negro,939050,2026-01-19,05:16:20,https://www.alkosto.com/p/6941812742143
840023261893,Celular MOTOROLA Edge 50 Fusion 256GB 5G Azul,929050,2026-01-20,06:20:56,https://www.alkosto.com/p/840023261893
8806097113355,Celular SAMSUNG Galaxy A26 256GB 5G Negro,949050,2026-01-20,06:20:57,https://www.alkosto.com/p/8806097113355
4711636030427,"Computador Portátil Gamer ASUS TUF 16"" FX607VJ - Intel Core 5 - RAM 16GB - Disco 512GB - RTX 3050",3499050,2026-01-20,06:20:59,https://www.alkosto.com/p/4711636030427
194850677120,Impresora HP Laser 111W WiFi Of - Blanco,669070,2026-01-20,06:21:02,https://www.alkosto.com/p/194850677120
196068963576,Impresora HP Smart Tank 210 WiFi Hg - Blanco,649070,2026-01-20,06:21:04,https://www.alkosto.com/p/196068963576
194252707432,iPhone 13 128GB 5G Blanco Estrella,2579010,2026-01-20,06:21:07,https://www.alkosto.com/p/194252707432
197498938837,"Monitor HP 27"" Pulgadas 527SH FHD Plano Negro",639900,2026-01-20,06:21:09,https://www.alkosto.com/p/197498938837
196548194360,"Monitor HP 27"" Pulgadas V27I FHD Plano Negro",599900,2026-01-20,06:21:11,https://www.alkosto.com/p/196548194360
